observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
97671,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106489,169,Larval swimming speed,58,mms^-1,12,Timed distance,1.04,raw_value,,,,,
97671,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106983,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97671,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106984,172,Individual identifier,41,id,,,3,raw_value,,,,,
97671,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106985,171,Propagule age,59,day,,,7,raw_value,,,,,
97671,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106986,152,Water temperature,52,ºC,,,24.8,raw_value,,,,,
97678,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106496,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.33,raw_value,,,,,
97678,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107011,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97678,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107012,172,Individual identifier,41,id,,,4,raw_value,,,,,
97678,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107013,171,Propagule age,59,day,,,1,raw_value,,,,,
97678,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107014,152,Water temperature,52,ºC,,,24.1,raw_value,,,,,
97681,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106499,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.19,raw_value,,,,,
97681,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107023,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97681,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107024,172,Individual identifier,41,id,,,4,raw_value,,,,,
97681,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107025,171,Propagule age,59,day,,,2,raw_value,,,,,
97681,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107026,152,Water temperature,52,ºC,,,24,raw_value,,,,,
97685,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106503,169,Larval swimming speed,58,mms^-1,12,Timed distance,1.17,raw_value,,,,,
97685,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107039,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97685,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107040,172,Individual identifier,41,id,,,4,raw_value,,,,,
97685,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107041,171,Propagule age,59,day,,,4,raw_value,,,,,
97685,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107042,152,Water temperature,52,ºC,,,25.5,raw_value,,,,,
97686,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106504,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.22,raw_value,,,,,
97686,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107043,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97686,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107044,172,Individual identifier,41,id,,,4,raw_value,,,,,
97686,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107045,171,Propagule age,59,day,,,4,raw_value,,,,,
97686,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107046,152,Water temperature,52,ºC,,,25.5,raw_value,,,,,
97692,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106510,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.65,raw_value,,,,,
97692,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107067,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97692,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107068,172,Individual identifier,41,id,,,4,raw_value,,,,,
97692,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107069,171,Propagule age,59,day,,,12,raw_value,,,,,
97692,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107070,152,Water temperature,52,ºC,,,25.7,raw_value,,,,,
97693,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106511,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.33,raw_value,,,,,
97693,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107071,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97693,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107072,172,Individual identifier,41,id,,,4,raw_value,,,,,
97693,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107073,171,Propagule age,59,day,,,14,raw_value,,,,,
97693,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107074,152,Water temperature,52,ºC,,,24.8,raw_value,,,,,
97699,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106517,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.55,raw_value,,,,,
97699,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107095,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97699,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107096,172,Individual identifier,41,id,,,5,raw_value,,,,,
97699,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107097,171,Propagule age,59,day,,,3,raw_value,,,,,
97699,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107098,152,Water temperature,52,ºC,,,25,raw_value,,,,,
97713,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106531,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.92,raw_value,,,,,
97713,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107151,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97713,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107152,172,Individual identifier,41,id,,,6,raw_value,,,,,
97713,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107153,171,Propagule age,59,day,,,2,raw_value,,,,,
97713,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107154,152,Water temperature,52,ºC,,,24,raw_value,,,,,
97714,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106532,169,Larval swimming speed,58,mms^-1,12,Timed distance,1.85,raw_value,,,,,
97714,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107155,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97714,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107156,172,Individual identifier,41,id,,,6,raw_value,,,,,
97714,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107157,171,Propagule age,59,day,,,3,raw_value,,,,,
97714,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107158,152,Water temperature,52,ºC,,,25,raw_value,,,,,
97717,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106535,169,Larval swimming speed,58,mms^-1,12,Timed distance,1,raw_value,,,,,
97717,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107167,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97717,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107168,172,Individual identifier,41,id,,,6,raw_value,,,,,
97717,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107169,171,Propagule age,59,day,,,5,raw_value,,,,,
97717,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107170,152,Water temperature,52,ºC,,,25.2,raw_value,,,,,
97718,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106536,169,Larval swimming speed,58,mms^-1,12,Timed distance,1.22,raw_value,,,,,
97718,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107171,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97718,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107172,172,Individual identifier,41,id,,,6,raw_value,,,,,
97718,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107173,171,Propagule age,59,day,,,7,raw_value,,,,,
97718,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107174,152,Water temperature,52,ºC,,,24.8,raw_value,,,,,
97726,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106544,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.6,raw_value,,,,,
97726,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107203,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97726,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107204,172,Individual identifier,41,id,,,7,raw_value,,,,,
97726,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107205,171,Propagule age,59,day,,,1,raw_value,,,,,
97726,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107206,152,Water temperature,52,ºC,,,24.1,raw_value,,,,,
97731,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106549,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.88,raw_value,,,,,
97731,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107223,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97731,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107224,172,Individual identifier,41,id,,,7,raw_value,,,,,
97731,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107225,171,Propagule age,59,day,,,4,raw_value,,,,,
97731,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107226,152,Water temperature,52,ºC,,,25.5,raw_value,,,,,
97733,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106551,169,Larval swimming speed,58,mms^-1,12,Timed distance,1.53,raw_value,,,,,
97733,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107231,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97733,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107232,172,Individual identifier,41,id,,,7,raw_value,,,,,
97733,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107233,171,Propagule age,59,day,,,5,raw_value,,,,,
97733,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107234,152,Water temperature,52,ºC,,,25.2,raw_value,,,,,
97751,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106569,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.78,raw_value,,,,,
97751,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107303,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97751,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107304,172,Individual identifier,41,id,,,8,raw_value,,,,,
97751,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107305,171,Propagule age,59,day,,,12,raw_value,,,,,
97751,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107306,152,Water temperature,52,ºC,,,25.7,raw_value,,,,,
97754,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106572,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.71,raw_value,,,,,
97754,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107315,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97754,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107316,172,Individual identifier,41,id,,,8,raw_value,,,,,
97754,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107317,171,Propagule age,59,day,,,17,raw_value,,,,,
97754,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107318,152,Water temperature,52,ºC,,,25.8,raw_value,,,,,
97755,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106573,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.08,raw_value,,,,,
97755,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107319,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97755,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107320,172,Individual identifier,41,id,,,9,raw_value,,,,,
97755,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107321,171,Propagule age,59,day,,,1,raw_value,,,,,
97755,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107322,152,Water temperature,52,ºC,,,24.1,raw_value,,,,,
97759,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106577,169,Larval swimming speed,58,mms^-1,12,Timed distance,1.38,raw_value,,,,,
97759,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107335,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97759,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107336,172,Individual identifier,41,id,,,9,raw_value,,,,,
97759,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107337,171,Propagule age,59,day,,,3,raw_value,,,,,
97759,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107338,152,Water temperature,52,ºC,,,25,raw_value,,,,,
97760,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106578,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.41,raw_value,,,,,
97760,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107339,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97760,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107340,172,Individual identifier,41,id,,,9,raw_value,,,,,
97760,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107341,171,Propagule age,59,day,,,4,raw_value,,,,,
97760,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107342,152,Water temperature,52,ºC,,,25.5,raw_value,,,,,
97761,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106579,169,Larval swimming speed,58,mms^-1,12,Timed distance,1.25,raw_value,,,,,
97761,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107343,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97761,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107344,172,Individual identifier,41,id,,,9,raw_value,,,,,
97761,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107345,171,Propagule age,59,day,,,5,raw_value,,,,,
97761,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107346,152,Water temperature,52,ºC,,,25.2,raw_value,,,,,
97762,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106580,169,Larval swimming speed,58,mms^-1,12,Timed distance,0.93,raw_value,,,,,
97762,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107347,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97762,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107348,172,Individual identifier,41,id,,,9,raw_value,,,,,
97762,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107349,171,Propagule age,59,day,,,7,raw_value,,,,,
97762,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107350,152,Water temperature,52,ºC,,,24.8,raw_value,,,,,
97774,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106592,169,Larval swimming speed,58,mms^-1,12,Timed distance,1.05,raw_value,,,,,
97774,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107395,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97774,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107396,172,Individual identifier,41,id,,,10,raw_value,,,,,
97774,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107397,171,Propagule age,59,day,,,3,raw_value,,,,,
97774,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107398,152,Water temperature,52,ºC,,,25,raw_value,,,,,
97778,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106596,169,Larval swimming speed,58,mms^-1,12,Timed distance,1.78,raw_value,,,,,
97778,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107411,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97778,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107412,172,Individual identifier,41,id,,,10,raw_value,,,,,
97778,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107413,171,Propagule age,59,day,,,5,raw_value,,,,,
97778,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107414,152,Water temperature,52,ºC,,,25.2,raw_value,,,,,
97787,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106605,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.39,raw_value,,,,,
97787,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107447,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97787,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107448,172,Individual identifier,41,id,,,11,raw_value,,,,,
97787,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107449,171,Propagule age,59,day,,,2,raw_value,,,,,
97787,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107450,152,Water temperature,52,ºC,,,24,raw_value,,,,,
97788,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106606,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.6,raw_value,,,,,
97788,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107451,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97788,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107452,172,Individual identifier,41,id,,,11,raw_value,,,,,
97788,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107453,171,Propagule age,59,day,,,2,raw_value,,,,,
97788,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107454,152,Water temperature,52,ºC,,,24,raw_value,,,,,
97790,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106608,169,Larval swimming speed,58,mms^-1,12,Timed distance,1.59,raw_value,,,,,
97790,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107459,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97790,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107460,172,Individual identifier,41,id,,,11,raw_value,,,,,
97790,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107461,171,Propagule age,59,day,,,3,raw_value,,,,,
97790,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107462,152,Water temperature,52,ºC,,,25,raw_value,,,,,
97801,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106619,169,Larval swimming speed,58,mms^-1,12,Timed distance,0,raw_value,,,,,
97801,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107503,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97801,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107504,172,Individual identifier,41,id,,,12,raw_value,,,,,
97801,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107505,171,Propagule age,59,day,,,1,raw_value,,,,,
97801,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107506,152,Water temperature,52,ºC,,,24.1,raw_value,,,,,
97802,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106620,169,Larval swimming speed,58,mms^-1,12,Timed distance,2.15,raw_value,,,,,
97802,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107507,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97802,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107508,172,Individual identifier,41,id,,,12,raw_value,,,,,
97802,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107509,171,Propagule age,59,day,,,2,raw_value,,,,,
97802,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107510,152,Water temperature,52,ºC,,,24,raw_value,,,,,
97809,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,106627,169,Larval swimming speed,58,mms^-1,12,Timed distance,2,raw_value,,,,,
97809,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107535,170,Direction,10,cat,,,horizontal,raw_value,,,,,
97809,1,2,1224,Pocillopora damicornis,347,"Coconut Island, Kaneohe Bay, Oahu",21.434395,-157.787983,608,,107536,172,Individual identifier,41,id,,,12,raw_value,,,,,
